DrLipor_5min_b_ideal.csv,01/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ex,1646255647.862510,0.43,120.50342557938623,0,0.0,0.5020889766838328,1.0,240,0,240,1646255647.86251,1646183947.860553,0.0033472802433692386,0.43,0.24477788891586252,300.0000069141388,0,0,0,0.013132599089040858,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646255647.862512,0.45,120.5034232910255,0,0.0,0.5020889663492665,1.0,240,0,240,1646255647.862512,1646183947.860561,0.0033472802436363695,0.45,0.24637007654684503,300.0000071525574,0,0,0,0.012705141735026295,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646255647.862514,0.35,120.503423195258,0,0.0,0.5020889667499605,1.0,240,0,240,1646255647.862514,1646183947.860563,0.0033472802436475,0.35,0.25691249310350517,300.0000069141388,0,0,0,0.015293373408975188,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646255647.862516,0.4,120.50342281379751,0,0.0,0.502088965160541,1.0,240,0,240,1646255647.862516,1646183947.860566,0.003347280243692022,0.4,0.23230351333582988,300.0000069141388,0,0,0,0.01311626872810902,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646255947.862518,0.24,121.0034433808037,0,0.0,0.5020804083194778,1.0,241,0,241,1646255947.862518,1646183947.860553,0.003347222130868816,0.24,0.24477292229536787,300.0000081062317,0,0,0,0.015996865445920178,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646255947.862520,0.39,121.00344089017322,0,0.0,0.5020803987846187,1.0,241,0,241,1646255947.86252,1646183947.860561,0.0033472221311459135,0.39,0.2465192249616458,300.0000078678131,0,0,0,0.014072265036544322,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646255947.862522,0.17,121.00344098674049,0,0.0,0.5020803987862813,1.0,241,0,241,1646255947.862522,1646183947.860563,0.0033472221311569975,0.17,0.25682233491563844,300.0000078678131,0,0,0,0.016793828254405164,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646255947.862523,0.19,121.0034406036904,0,0.0,0.5020803983989017,1.0,241,0,241,1646255947.862523,1646183947.860566,0.003347222131234585,0.19,0.23225967549817617,300.0000071525574,0,0,0,0.015788321719874904,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646256247.862525,0.36,121.50345881331361,0,0.0,0.5020719089496306,1.0,242,0,242,1646256247.862525,1646183947.860553,0.0033471645006849966,0.36,0.24489220498450312,300.0000069141388,0,0,0,0.01451854119232361,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646256247.862527,0.19,121.50345650587774,0,0.0,0.5020718990157498,1.0,242,0,242,1646256247.862527,1646183947.860561,0.0033471645009609395,0.19,0.2464607769523783,300.0000069141388,0,0,0,0.016317230083992988,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646256247.862529,0.28,121.50345650628007,0,0.0,0.5020718986167388,1.0,242,0,242,1646256247.862529,1646183947.860563,0.0033471645009609395,0.28,0.25684627878452726,300.0000071525574,0,0,0,0.01609037726398351,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646256247.862531,0.2,121.50345641253422,0,0.0,0.5020718958302853,1.0,242,0,242,1646256247.862531,1646183947.860566,0.0033471645010050904,0.2,0.23222638377939578,300.0000078678131,0,0,0,0.015702500158849494,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646256547.862533,0.16,122.00347387476023,0,0.0,0.5020634700389434,1.0,243,0,243,1646256547.862533,1646183947.860553,0.0033471073467287267,0.16,0.2448046872474057,300.0000081062317,0,0,0,0.01632953474220024,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646256547.862535,0.24,122.0034714608272,0,0.0,0.5020634601050584,1.0,243,0,243,1646256547.862535,1646183947.860561,0.003347107347003524,0.24,0.24645412321710294,300.0000081062317,0,0,0,0.01598983922492152,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646256547.862537,0.28,122.00347136386753,0,0.0,0.5020634605057113,1.0,243,0,243,1646256547.862537,1646183947.860563,0.0033471073470145163,0.28,0.2568700994853662,300.0000078678131,0,0,0,0.016058180058845416,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646256547.862539,0.23,122.00347068675933,0,0.0,0.5020634585156367,1.0,243,0,243,1646256547.862539,1646183947.860566,0.0033471073470474916,0.23,0.23222409561518262,300.0000081062317,0,0,0,0.015473864993061744,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646256847.862541,0.28,122.50348668950218,0,0.0,0.5020550974403377,1.0,244,0,244,1646256847.862541,1646183947.860553,0.0033470506631863347,0.28,0.24484082206542684,300.0000078678131,0,0,0,0.015540489651127934,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646256847.862542,0.44,122.50348426563426,0,0.0,0.5020550891090068,1.0,244,0,244,1646256847.862542,1646183947.860561,0.003347050663503783,0.44,0.24665263180867514,300.0000069141388,0,0,0,0.012876464292410284,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646256847.862544,0.34,122.50348436339355,0,0.0,0.5020550887100093,1.0,244,0,244,1646256847.862544,1646183947.860563,0.003347050663503783,0.34,0.25695527356376235,300.0000071525574,0,0,0,0.015315187949784268,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646256847.862546,0.43,122.50348387781536,0,0.0,0.5020550875195846,1.0,244,0,244,1646256847.862546,1646183947.860566,0.003347050663547569,0.43,0.23242652745180986,300.0000069141388,0,0,0,0.012288492908298965,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646257147.862548,0.45,123.00349887288274,0,0.0,0.5020467890176151,1.0,245,0,245,1646257147.862548,1646183947.860553,0.003346994444295847,0.45,0.24505059627599388,300.0000071525574,0,0,0,0.012502976767578182,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646257147.862550,0.44,123.00349683170666,0,0.0,0.5020467774877586,1.0,245,0,245,1646257147.86255,1646183947.860561,0.0033469944445683832,0.44,0.24685012656678681,300.0000081062317,0,0,0,0.012861432516754522,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646257147.862552,0.33,123.00349673395226,0,0.0,0.5020467778883848,1.0,245,0,245,1646257147.862552,1646183947.860563,0.0033469944445792847,0.33,0.2570298089989014,300.0000078678131,0,0,0,0.01542470092567502,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646257147.862554,0.36,123.00349644229823,0,0.0,0.5020467758983358,1.0,245,0,245,1646257147.862554,1646183947.860566,0.003346994444611989,0.36,0.232556571766334,300.0000081062317,0,0,0,0.013799960131892483,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646257447.862555,0.32,123.50351009833332,0,0.0,0.5020385426264613,1.0,246,0,246,1646257447.862555,1646183947.860553,0.0033469386843459326,0.32,0.24512691949770873,300.0000069141388,0,0,0,0.015014200220558677,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646257447.862557,0.19,123.50350726198862,0,0.0,0.5020385326925648,1.0,246,0,246,1646257447.862557,1646183947.860561,0.0033469386846173518,0.19,0.24679229327424684,300.0000069141388,0,0,0,0.01619615683594468,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646257447.862559,0.23,123.50350736054267,0,0.0,0.5020385322935804,1.0,246,0,246,1646257447.862559,1646183947.860563,0.0033469386846173518,0.23,0.25700233968081304,300.0000071525574,0,0,0,0.016363719258968235,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646257447.862561,0.2,123.5035068709906,0,0.0,0.5020385311031413,1.0,246,0,246,1646257447.862561,1646183947.860566,0.003346938684660779,0.2,0.23252351940921084,300.0000069141388,0,0,0,0.015585941711263653,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646257747.862563,0.42,124.00352002873595,0,0.0,0.5020303565156624,1.0,247,0,247,1646257747.862563,1646183947.860553,0.0033468833776856928,0.42,0.24530427556312684,300.0000078678131,0,0,0,0.01320888724633765,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646257747.862594,0.41,124.00351757506351,0,0.0,0.5020302977086007,1.0,247,0,247,1646257747.862594,1646183947.860561,0.0033468833766368846,0.41,0.24695765062655256,300.00003695487976,0,0,0,0.013512915122973404,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646257747.862597,0.39,124.00351747651436,0,0.0,0.5020302961062023,1.0,247,0,247,1646257747.862597,1646183947.860563,0.003346883376593635,0.39,0.25713695269733045,300.0000379085541,0,0,0,0.014421216821152173,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646257747.862599,0.39,124.00351718247592,0,0.0,0.5020302945167784,1.0,247,0,247,1646257747.862599,1646183947.860566,0.0033468833766368846,0.39,0.23268274739767472,300.0000379085541,0,0,0,0.013166134018272498,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646258047.862601,0.18,124.50352841588428,0,0.0,0.5020221828611868,1.0,248,0,248,1646258047.862601,1646183947.860553,0.003346828517485061,0.18,0.2452383116484166,300.00003814697266,0,0,0,0.0161199084106776,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646258047.862603,0.32,124.50351383173299,0,0.0,0.5020222216017911,1.0,248,0,248,1646258047.862603,1646183947.860561,0.0033468285177542735,0.32,0.2470313563272321,300.000009059906,0,0,0,0.01503053473002319,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646258047.862605,0.28,124.50351343433817,0,0.0,0.5020222231976766,1.0,248,0,248,1646258047.862605,1646183947.860563,0.0033468285177542735,0.28,0.25716000012404683,300.0000081062317,0,0,0,0.01590709489159828,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646258047.862607,0.29,124.50351304016104,0,0.0,0.502022221608252,1.0,248,0,248,1646258047.862607,1646183947.860566,0.0033468285177973476,0.29,0.23274046869938902,300.0000081062317,0,0,0,0.014760127245219646,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646258347.862609,0.24,125.00352353243552,0,0.0,0.5020141719390979,1.0,249,0,249,1646258347.862609,1646183947.860553,0.003346774101067509,0.24,0.24523304171718077,300.0000078678131,0,0,0,0.015755247739471623,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646258347.862611,0.44,125.00353317884598,0,0.0,0.5020141616046175,1.0,249,0,249,1646258347.862611,1646183947.860561,0.0033467741013249066,0.44,0.24722529466258164,300.0000081062317,0,0,0,0.012778845204285648,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646258347.862612,0.19,125.00353357622149,0,0.0,0.5020141636074863,1.0,249,0,249,1646258347.862612,1646183947.860563,0.0033467741013785313,0.19,0.2570925704050468,300.0000069141388,0,0,0,0.01646842480342751,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646258347.862614,0.21,125.00353318045477,0,0.0,0.5020141620180611,1.0,249,0,249,1646258347.862614,1646183947.860566,0.0033467741014214306,0.21,0.2327176598040035,300.0000069141388,0,0,0,0.015441727429757817,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646258647.862616,0.43,125.50354298477448,0,0.0,0.5020061721899112,1.0,250,0,250,1646258647.862616,1646183947.860553,0.0033467201217616603,0.43,0.2454181789499291,300.0000071525574,0,0,0,0.012902239738087884,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646258647.862618,0.32,125.50354040115438,0,0.0,0.5020061626549599,1.0,250,0,250,1646258647.862618,1646183947.860561,0.003346720122028702,0.32,0.24729814221547192,300.0000069141388,0,0,0,0.014981960980363428,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646258647.862620,0.35,125.50354090187157,0,0.0,0.5020061606601667,1.0,250,0,250,1646258647.86262,1646183947.860563,0.003346720122028702,0.35,0.25718547783464174,300.0000081062317,0,0,0,0.014996425248926986,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646258647.862622,0.39,125.50354050451529,0,0.0,0.5020061590707411,1.0,250,0,250,1646258647.862622,1646183947.860566,0.0033467201220714286,0.39,0.23287478501898448,300.0000081062317,0,0,0,0.013097124582997057,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646258947.862624,0.42,126.0035492196677,0,0.0,0.5019982301361073,1.0,251,0,251,1646258947.862624,1646183947.860553,0.003346666574258341,0.42,0.24559241230427045,300.0000078678131,0,0,0,0.013118534655659105,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646258947.862626,0.25,126.00354682639494,0,0.0,0.5019982198016462,1.0,251,0,251,1646258947.862626,1646183947.860561,0.003346666574513671,0.25,0.2473008359919271,300.0000081062317,0,0,0,0.01568862981063435,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646258947.862627,0.32,126.00354632570183,0,0.0,0.5019982218043868,1.0,251,0,251,1646258947.862627,1646183947.860563,0.003346666574566865,0.32,0.25724804209974667,300.0000069141388,0,0,0,0.015376543199449557,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646258947.862629,0.3,126.00354592675602,0,0.0,0.5019982202149608,1.0,251,0,251,1646258947.862629,1646183947.860566,0.00334666657460942,0.3,0.23294157627767206,300.0000069141388,0,0,0,0.014558715157431528,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646259247.862631,0.21,126.50355399429905,0,0.0,0.5019903500289452,1.0,252,0,252,1646259247.862631,1646183947.860553,0.0033466134534601423,0.21,0.24555703217275526,300.0000071525574,0,0,0,0.015867343062947424,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646259247.862633,0.17,126.50355139001483,0,0.0,0.5019903404939754,1.0,252,0,252,1646259247.862633,1646183947.860561,0.0033466134537250476,0.17,0.247224072500376,300.0000069141388,0,0,0,0.01608764558832492,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646259247.862635,0.31,126.50355189470548,0,0.0,0.5019903388997805,1.0,252,0,252,1646259247.862635,1646183947.860563,0.0033466134537356437,0.31,0.25730037539131434,300.0000078678131,0,0,0,0.015468431139222675,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646259247.862637,0.32,126.50355149417011,0,0.0,0.5019903369098184,1.0,252,0,252,1646259247.862637,1646183947.860566,0.0033466134537674325,0.32,0.23302785816441374,300.0000081062317,0,0,0,0.01426677384296041,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646259547.862639,0.32,127.00355855732313,0,0.0,0.5019825265268212,1.0,253,0,253,1646259547.862639,1646183947.860553,0.003346560754223917,0.32,0.2456307380814951,300.0000078678131,0,0,0,0.014826682493160761,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646259547.862640,0.36,127.00355614497578,0,0.0,0.5019825181949942,1.0,253,0,253,1646259547.86264,1646183947.860561,0.003346560754529983,0.36,0.2473356213900888,300.0000069141388,0,0,0,0.014306970103927574,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646259547.862642,0.31,127.00355574164446,0,0.0,0.5019825177960543,1.0,253,0,253,1646259547.862642,1646183947.860563,0.003346560754529983,0.31,0.25735245011918856,300.0000071525574,0,0,0,0.015439988369206833,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646259547.862644,0.2,127.00355523818406,0,0.0,0.5019825166055671,1.0,253,0,253,1646259547.862644,1646183947.860566,0.0033465607545721987,0.2,0.23299525415832842,300.0000069141388,0,0,0,0.015386998059395892,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646259847.862646,0.24,127.50356173781257,0,0.0,0.5019747638833559,1.0,254,0,254,1646259847.862646,1646183947.860553,0.00334650847161398,0.24,0.24562518508535952,300.0000071525574,0,0,0,0.01561432260172938,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646259847.862648,0.35,127.50355962152852,0,0.0,0.5019747523536995,1.0,254,0,254,1646259847.862648,1646183947.860561,0.0033465084718767826,0.35,0.24743676856113303,300.0000081062317,0,0,0,0.014442439517567787,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646259847.862650,0.34,127.5035595201978,0,0.0,0.50197475275421,1.0,254,0,254,1646259847.86265,1646183947.860563,0.003346508471887295,0.34,0.2574337961328508,300.0000078678131,0,0,0,0.015031449106449392,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646259847.862652,0.39,127.50355921781406,0,0.0,0.5019747507642721,1.0,254,0,254,1646259847.862652,1646183947.860566,0.0033465084719188315,0.39,0.233149634439392,300.0000081062317,0,0,0,0.01300809043983343,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646260147.862654,0.26,128.00356479025575,0,0.0,0.5019670567603408,1.0,255,0,255,1646260147.862654,1646183947.860553,0.0033464566006467236,0.26,0.2456393057286941,300.0000078678131,0,0,0,0.015422654225960506,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646260147.862656,0.22,128.00356185019336,0,0.0,0.5019670464259185,1.0,255,0,255,1646260147.862656,1646183947.860561,0.0033464566008980174,0.22,0.24740984337118097,300.0000081062317,0,0,0,0.01577861116167037,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646260147.862658,0.4,128.00356195232354,0,0.0,0.5019670464274891,1.0,255,0,255,1646260147.862658,1646183947.860563,0.003346456600908488,0.4,0.2575735669209558,300.0000081062317,0,0,0,0.01402881813787359,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646260147.862659,0.38,128.00356144488939,0,0.0,0.5019670468389814,1.0,255,0,255,1646260147.862659,1646183947.860566,0.0033464566009922523,0.38,0.233293464376278,300.0000069141388,0,0,0,0.013191289664137592,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646260447.862661,0.25,128.50356653064725,0,0.0,0.5019594098153708,1.0,256,0,256,1646260447.862661,1646183947.860553,0.0033464051365523,0.25,0.24564357255283434,300.0000069141388,0,0,0,0.015476543781768553,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646260447.862663,0.45,128.50356388503513,0,0.0,0.5019593998798794,1.0,256,0,256,1646260447.862663,1646183947.860561,0.0033464051368026046,0.45,0.24760787871490414,300.0000069141388,0,0,0,0.012372334686265888,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646260447.862665,0.37,128.50356388543722,0,0.0,0.5019593998814438,1.0,256,0,256,1646260447.862665,1646183947.860563,0.0033464051368130338,0.37,0.25768335835950956,300.0000069141388,0,0,0,0.014533662617907653,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646260447.862668,0.3,128.50356399077924,0,0.0,0.5019593946939003,1.0,256,0,256,1646260447.862668,1646183947.860566,0.0033464051368026046,0.3,0.23335854392322797,300.000009059906,0,0,0,0.014434204955296811,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646260747.862670,0.24,129.0035683225503,0,0.0,0.5019518145124039,1.0,257,0,257,1646260747.86267,1646183947.860553,0.0033463540744276166,0.24,0.24563807199479065,300.000009059906,0,0,0,0.015523154362858805,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646260747.862672,0.3,129.00356576912898,0,0.0,0.5019518045769161,1.0,257,0,257,1646260747.862672,1646183947.860561,0.0033463540746769393,0.3,0.24765889343864816,300.000009059906,0,0,0,0.015035411646031293,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646260747.862673,0.42,129.00356576953106,0,0.0,0.5019518061803693,1.0,257,0,257,1646260747.862673,1646183947.860563,0.0033463540747288812,0.42,0.2578412539253077,300.0000081062317,0,0,0,0.01358977021028524,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646260747.862675,0.3,129.00356443633237,0,0.0,0.5019518065855177,1.0,257,0,257,1646260747.862675,1646183947.860566,0.0033463540747704352,0.3,0.23342330724303048,300.0000069141388,0,0,0,0.01440894091283502,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646261047.862677,0.23,129.50356814420022,0,0.0,0.5019442823106883,1.0,258,0,258,1646261047.862677,1646183947.860553,0.0033463034097563366,0.23,0.24562288940062094,300.0000071525574,0,0,0,0.015562646401930136,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646261047.862679,0.2,129.50356558084437,0,0.0,0.5019442727756658,1.0,258,0,258,1646261047.862679,1646183947.860561,0.0033463034100150333,0.2,0.24761266754782502,300.0000069141388,0,0,0,0.015800468416171762,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646261047.862681,0.38,129.50356599453528,0,0.0,0.5019442711815801,1.0,258,0,258,1646261047.862681,1646183947.860563,0.0033463034100253814,0.38,0.2579596248032871,300.0000078678131,0,0,0,0.01432406226399742,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646261047.862683,0.32,129.5035660990636,0,0.0,0.5019442691916894,1.0,258,0,258,1646261047.862683,1646183947.860566,0.003346303410056425,0.32,0.2335071181750314,300.0000081062317,0,0,0,0.014121653630248629,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646261347.862684,0.4,130.00356911846828,0,0.0,0.5019368030931045,1.0,259,0,259,1646261347.862684,1646183947.860553,0.003346253137844753,0.4,0.24577219028127797,300.0000069141388,0,0,0,0.013347008614516551,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646261347.862686,0.38,130.00356664889745,0,0.0,0.5019367931591703,1.0,259,0,259,1646261347.862686,1646183947.860561,0.003346253138102443,0.38,0.2477405780139624,300.0000069141388,0,0,0,0.013818154167816602,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646261347.862688,0.37,130.00356623602926,0,0.0,0.5019367927602667,1.0,259,0,259,1646261347.862688,1646183947.860563,0.003346253138102443,0.37,0.2580677718835928,300.0000071525574,0,0,0,0.014466781307927818,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646261347.862690,0.25,130.00356572064757,0,0.0,0.5019367915697408,1.0,259,0,259,1646261347.86269,1646183947.860566,0.0033462531381436736,0.25,0.23352302259337754,300.0000069141388,0,0,0,0.014880469765476169,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646261647.862692,0.44,130.50356880420716,0,0.0,0.5019293767201067,1.0,260,0,260,1646261647.862692,1646183947.860553,0.003346203254081919,0.44,0.24595930763168136,300.0000081062317,0,0,0,0.012440759191186031,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646261647.862694,0.42,130.50356622138426,0,0.0,0.5019293667861702,1.0,260,0,260,1646261647.862694,1646183947.860561,0.0033462032543386104,0.42,0.2479063714903686,300.0000081062317,0,0,0,0.013005016604920244,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646261647.862696,0.17,130.50356611766935,0,0.0,0.5019293671866079,1.0,260,0,260,1646261647.862696,1646183947.860563,0.0033462032543488777,0.17,0.25798309133370473,300.0000078678131,0,0,0,0.01620829920124352,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646261647.862698,0.26,130.5035658081326,0,0.0,0.5019293651967403,1.0,260,0,260,1646261647.862698,1646183947.860566,0.003346203254379681,0.26,0.23354845676956065,300.0000081062317,0,0,0,0.014763013901816582,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646261947.862699,0.44,131.00356732394786,0,0.0,0.5019220090632192,1.0,261,0,261,1646261947.862699,1646183947.860553,0.003346153754091477,0.44,0.2461455271061231,300.0000069141388,0,0,0,0.012427218371366464,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646261947.862701,0.2,131.0035647311904,0,0.0,0.5019219991292804,1.0,261,0,261,1646261947.862701,1646183947.860561,0.0033461537543471773,0.2,0.24786044016583322,300.0000069141388,0,0,0,0.015718300960667533,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646261947.862703,0.24,131.00356483570465,0,0.0,0.5019219987303886,1.0,261,0,261,1646261947.862703,1646183947.860563,0.0033461537543471773,0.24,0.25796586615043493,300.0000071525574,0,0,0,0.015857763268134376,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646261947.862705,0.42,131.0035643163492,0,0.0,0.5019219975398501,1.0,261,0,261,1646261947.862705,1646183947.860566,0.0033461537543880895,0.42,0.23372687929896774,300.0000069141388,0,0,0,0.012201109770758828,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646262247.862707,0.39,131.5035663745634,0,0.0,0.5019146920065026,1.0,262,0,262,1646262247.862707,1646183947.860553,0.0033461046333705504,0.39,0.24628305528288585,300.0000078678131,0,0,0,0.013490376185315022,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646262247.862709,0.21,131.50356377187146,0,0.0,0.5019146816721474,1.0,262,0,262,1646262247.862709,1646183947.860561,0.0033461046336150787,0.21,0.24782427928697373,300.0000081062317,0,0,0,0.01563735085005891,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646262247.862711,0.2,131.50356366736182,0,0.0,0.5019146820725616,1.0,262,0,262,1646262247.862711,1646183947.860563,0.003346104633625267,0.2,0.25791055520945166,300.0000078678131,0,0,0,0.016043866812926525,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646262247.862713,0.36,131.50356335544072,0,0.0,0.5019146800827168,1.0,262,0,262,1646262247.862713,1646183947.860566,0.0033461046336558335,0.36,0.23384725405654738,300.0000081062317,0,0,0,0.013407476644239085,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646262547.862715,0.27,132.0035639977102,0,0.0,0.5019074298215681,1.0,263,0,263,1646262547.862715,1646183947.860553,0.003346055887606809,0.27,0.24630564284928308,300.0000081062317,0,0,0,0.01512269703021729,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646262547.862717,0.38,132.00356127977477,0,0.0,0.5019074202865051,1.0,263,0,263,1646262547.862717,1646183947.860561,0.00334605588786055,0.38,0.24795004115254274,300.0000078678131,0,0,0,0.013722531603225292,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646262547.862718,0.45,132.0035613850837,0,0.0,0.5019074214892355,1.0,263,0,263,1646262547.862718,1646183947.860563,0.0033460558879011486,0.45,0.2580931497387202,300.0000071525574,0,0,0,0.012779804610515113,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646262547.862720,0.2,132.00356086175452,0,0.0,0.5019074202986847,1.0,263,0,263,1646262547.86272,1646183947.860566,0.003346055887941747,0.2,0.233815110415468,300.0000069141388,0,0,0,0.015122584061418054,0.006666666486528189,300.0000069141388,Do nothing
DER,Ex,1646262847.862722,0.37,132.50356147289398,0,0.0,0.5019002231978392,1.0,264,0,264,1646262847.862722,1646183947.860553,0.00334600751258384,0.37,0.24642299992437863,300.0000069141388,0,0,0,0.013804223577719914,0.006666666332880673,300.0000069141388,Do nothing
DCM,Ex,1646262847.862724,0.17,132.50355895563735,0,0.0,0.501900212863503,1.0,264,0,264,1646262847.862724,1646183947.860561,0.003346007512826502,0.17,0.24787615485761147,300.0000071525574,0,0,0,0.01574005097814596,0.006666666465335428,300.0000069141388,Do nothing
DERAS,Ex,1646262847.862726,0.36,132.50355927315817,0,0.0,0.5019002116683963,1.0,264,0,264,1646262847.862726,1646183947.860563,0.003346007512836613,0.36,0.25818965243783126,300.0000078678131,0,0,0,0.014489845646732514,0.006666666465335428,300.0000069141388,Do nothing
DTM,Ex,1646262847.862728,0.19,132.50355895885278,0,0.0,0.5019002096785741,1.0,264,0,264,1646262847.862728,1646183947.860566,0.0033460075128669458,0.19,0.2337736580877334,300.0000081062317,0,0,0,0.015141333187902445,0.006666666486528189,300.0000069141388,Do nothing
