dataset1_40hr_10min_ideal8.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DTM,Ex,1648730124.616313,0.31,52.82122072280517,0,0.0,0.4192287504300666,1.0,126,0,126,1648730124.616313,1648430124.615194,0.0004199999984335423,0.31,0.20543808482647402,2400.000007867813,0,0,0,0.018524949780702477,0.001,2400.000007867813,Do nothing
DER,Ex,1648730724.616315,0.2,53.24205129822921,0,0.0,0.41923995581584195,1.0,127,0,127,1648730724.616315,1648428324.615182,0.00041997354340008147,0.2,0.27203160053340447,2400.000007867813,0,0,0,0.023817226813431534,0.001,2400.000007867813,Do nothing
DCM,Ex,1648731324.616317,0.15,53.24205130444921,0,0.0,0.41923995578113543,1.0,127,0,127,1648731324.616317,1648428924.615189,0.0004199735434070349,0.15,0.22730574012556587,2400.0000081062317,0,0,0,0.02172976855909837,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648731924.616319,0.27,53.24205129928702,0,0.0,0.4192399558241054,1.0,127,0,127,1648731924.616319,1648429524.615192,0.00041997354340835935,0.27,0.254752574479258,2400.000007867813,0,0,0,0.022233637010392063,0.001,2400.000007867813,Do nothing
DTM,Ex,1648732524.616322,0.21,53.24205130461846,0,0.0,0.41923995561454447,1.0,127,0,127,1648732524.616322,1648430124.615194,0.0004199735434070349,0.21,0.2054470473317265,2400.000009059906,0,0,0,0.020063336971787034,0.001,2400.000007867813,Do nothing
DER,Ex,1648733124.616324,0.23,53.66271434442777,0,0.0,0.41924973794871195,1.0,128,0,128,1648733124.616324,1648428324.615182,0.00041994750498821996,0.23,0.2719491856303978,2400.000009059906,0,0,0,0.023521776632288112,0.001,2400.000007867813,Do nothing
DCM,Ex,1648733724.616326,0.27,53.662714339985335,0,0.0,0.4192497379555987,1.0,128,0,128,1648733724.616326,1648428924.615189,0.00041994750499511826,0.27,0.22738929053627904,2400.000009059906,0,0,0,0.02057324744734696,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648734324.616328,0.42,53.66271434548549,0,0.0,0.4192497379569105,1.0,128,0,128,1648734324.616328,1648429524.615192,0.0004199475049964322,0.42,0.25507532335722816,2400.000009059906,0,0,0,0.019061718926977927,0.001,2400.000007867813,Do nothing
DTM,Ex,1648734924.616330,0.18,53.66271431866169,0,0.0,0.41924973816548206,1.0,128,0,128,1648734924.61633,1648430124.615194,0.0004199475049967607,0.18,0.2053974429509629,2400.000007867813,0,0,0,0.020251249550118124,0.001,2400.000007867813,Do nothing
DER,Ex,1648735524.616332,0.31,54.08321619538384,0,0.0,0.41925817755610795,1.0,129,0,129,1648735524.616332,1648428324.615182,0.0004199218734278475,0.31,0.27202321445212857,2400.0000081062317,0,0,0,0.022522566634211538,0.001,2400.000007867813,Do nothing
DCM,Ex,1648736124.616334,0.18,54.08321619627223,0,0.0,0.419258177604916,1.0,129,0,129,1648736124.616334,1648428924.615189,0.0004199218734350173,0.18,0.2272972724964028,2400.000007867813,0,0,0,0.021419805409934996,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648736724.616336,0.39,54.083216196441455,0,0.0,0.4192581775642426,1.0,129,0,129,1648736724.616336,1648429524.615192,0.00041992187343599505,0.39,0.2553368052887064,2400.0000081062317,0,0,0,0.01983995093744058,0.001,2400.000007867813,Do nothing
DTM,Ex,1648737324.616338,0.45,54.083216223347186,0,0.0,0.41925817756456796,1.0,129,0,129,1648737324.616338,1648430124.615194,0.0004199218734363209,0.45,0.2058705620168218,2400.0000081062317,0,0,0,0.013625629303776908,0.001,2400.000007867813,Do nothing
DER,Ex,1648737924.616340,0.21,54.503563082294036,0,0.0,0.4192653501918735,1.0,130,0,130,1648737924.61634,1648428324.615182,0.00041989663925633104,0.21,0.2719034785168928,2400.000007867813,0,0,0,0.0234759168563716,0.001,2400.000007867813,Do nothing
DCM,Ex,1648738524.616342,0.22,54.50356308863908,0,0.0,0.4192653501570035,1.0,130,0,130,1648738524.616342,1648428924.615189,0.00041989663926312156,0.22,0.2272832122411111,2400.0000081062317,0,0,0,0.021020701884174084,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648739124.616344,0.31,54.50356308335154,0,0.0,0.41926535019994526,1.0,130,0,130,1648739124.616344,1648429524.615192,0.00041989663926441496,0.31,0.25544192681699734,2400.000007867813,0,0,0,0.021436662832718476,0.001,2400.000007867813,Do nothing
DTM,Ex,1648739724.616346,0.22,54.503563083393836,0,0.0,0.4192653502002681,1.0,130,0,130,1648739724.616346,1648430124.615194,0.0004198966392647383,0.22,0.20589768185939988,2400.000007867813,0,0,0,0.019747892073639573,0.001,2400.000007867813,Do nothing
DER,Ex,1648740324.616348,0.35,54.92376087513543,0,0.0,0.4192713280599747,1.0,131,0,131,1648740324.616348,1648428324.615182,0.00041987179330251693,0.35,0.27205308871130485,2400.0000081062317,0,0,0,0.021672811549167188,0.001,2400.000007867813,Do nothing
DCM,Ex,1648740924.616350,0.35,54.923760870567456,0,0.0,0.4192713281086741,1.0,131,0,131,1648740924.61635,1648428924.615189,0.00041987179330957563,0.35,0.22751785237066918,2400.000007867813,0,0,0,0.01880363219248822,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648741524.616352,0.43,54.92376087619283,0,0.0,0.41927132806798445,1.0,131,0,131,1648741524.616352,1648429524.615192,0.0004198717933105382,0.43,0.25577505291085806,2400.0000081062317,0,0,0,0.018588585975541787,0.001,2400.000007867813,Do nothing
DTM,Ex,1648742124.616354,0.15,54.92376087623512,0,0.0,0.41927132806830486,1.0,131,0,131,1648742124.616354,1648430124.615194,0.00041987179331085905,0.15,0.2057912100844296,2400.0000081062317,0,0,0,0.020217135350046465,0.001,2400.000007867813,Do nothing
DER,Ex,1648742724.616356,0.36,55.34381530391666,0,0.0,0.4192761797926995,1.0,132,0,132,1648742724.616356,1648428324.615182,0.00041984732667656025,0.36,0.27222028816242405,2400.000007867813,0,0,0,0.021405802511001267,0.001,2400.000007867813,Do nothing
DCM,Ex,1648743324.616358,0.4,55.343815310344986,0,0.0,0.4192761797577251,1.0,132,0,132,1648743324.616358,1648428924.615189,0.00041984732668324626,0.4,0.2278451429733814,2400.0000081062317,0,0,0,0.017378162727256244,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648743924.616360,0.25,55.343815304973944,0,0.0,0.41927617980064824,1.0,132,0,132,1648743924.61636,1648429524.615192,0.0004198473266845198,0.25,0.25576411531064813,2400.000007867813,0,0,0,0.022092091132012114,0.001,2400.000007867813,Do nothing
DTM,Ex,1648744524.616362,0.41,55.34381530501624,0,0.0,0.4192761797589969,1.0,132,0,132,1648744524.616362,1648430124.615194,0.0004198473266845198,0.41,0.2061772380426821,2400.0000081062317,0,0,0,0.015228787667461932,0.001,2400.000007867813,Do nothing
DER,Ex,1648745124.616364,0.39,55.76373191242903,0,0.0,0.41927997017410223,1.0,133,0,133,1648745124.616364,1648428324.615182,0.0004198232307567413,0.39,0.2724425140338157,2400.0000081062317,0,0,0,0.02069256582837762,0.001,2400.000007867813,Do nothing
DCM,Ex,1648745724.616366,0.16,55.763731907777434,0,0.0,0.4192799702226959,1.0,133,0,133,1648745724.616366,1648428924.615189,0.0004198232307636922,0.16,0.2277173743425464,2400.000007867813,0,0,0,0.02121643174248585,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648746324.616368,0.24,55.76373191348622,0,0.0,0.4192799701819908,1.0,133,0,133,1648746324.616368,1648429524.615192,0.0004198232307646401,0.24,0.2557344835149514,2400.0000081062317,0,0,0,0.022107334092917444,0.001,2400.000007867813,Do nothing
DTM,Ex,1648746924.616370,0.2,55.763731907946585,0,0.0,0.4192799702239582,1.0,133,0,133,1648746924.61637,1648430124.615194,0.0004198232307649561,0.2,0.20616564847787408,2400.000007867813,0,0,0,0.019744662174191588,0.001,2400.000007867813,Do nothing
DER,Ex,1648747524.616372,0.41,56.1835160033297,0,0.0,0.41928276094211203,1.0,134,0,134,1648747524.616372,1648428324.615182,0.00041979949718158117,0.41,0.2727001123221419,2400.0000081062317,0,0,0,0.020144950487935253,0.001,2400.000007867813,Do nothing
DCM,Ex,1648748124.616375,0.15,56.183516009841256,0,0.0,0.4192827607811412,1.0,134,0,134,1648748124.616375,1648428924.615189,0.0004197994971872252,0.15,0.22757210822227997,2400.000009059906,0,0,0,0.021165909378074572,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648748724.616377,0.42,56.18351600438677,0,0.0,0.4192827607820807,1.0,134,0,134,1648748724.616377,1648429524.615192,0.0004197994971881659,0.42,0.2560409490307817,2400.000009059906,0,0,0,0.018698264805648963,0.001,2400.000007867813,Do nothing
DTM,Ex,1648749324.616379,0.16,56.1835160100104,0,0.0,0.4192827607823939,1.0,134,0,134,1648749324.616379,1648430124.615194,0.00041979949718847946,0.16,0.20607967892763593,2400.000009059906,0,0,0,0.019956397558555102,0.001,2400.000007867813,Do nothing
DER,Ex,1648749924.616381,0.23,56.603172727185125,0,0.0,0.4192846103696723,1.0,135,0,135,1648749924.616381,1648428324.615182,0.00041977611783795235,0.23,0.2726207440836249,2400.0000088214874,0,0,0,0.0229338685701631,0.001,2400.000007867813,Do nothing
DCM,Ex,1648750524.616383,0.16,56.60317270545406,0,0.0,0.41928461050115645,1.0,135,0,135,1648750524.616383,1648428924.615189,0.0004197761178444876,0.16,0.22744674252984529,2400.0000081062317,0,0,0,0.02104422144481079,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648751124.616385,0.44,56.603172705580896,0,0.0,0.419284610544052,1.0,135,0,135,1648751124.616385,1648429524.615192,0.0004197761178457324,0.44,0.25638161393998393,2400.000007867813,0,0,0,0.018041368228534266,0.001,2400.000007867813,Do nothing
DTM,Ex,1648751724.616387,0.25,56.60317270562318,0,0.0,0.4192846105443628,1.0,135,0,135,1648751724.616387,1648430124.615194,0.0004197761178460436,0.25,0.20616086251557006,2400.000007867813,0,0,0,0.019011730406538144,0.001,2400.000007867813,Do nothing
DER,Ex,1648752324.616389,0.16,57.02270701027543,0,0.0,0.41928557426010055,1.0,136,0,136,1648752324.616389,1648428324.615182,0.00041975308485589654,0.16,0.27241295673291716,2400.0000081062317,0,0,0,0.02316988116759185,0.001,2400.000007867813,Do nothing
DCM,Ex,1648752924.616391,0.25,57.02270702815728,0,0.0,0.4192855743085406,1.0,136,0,136,1648752924.616391,1648428924.615189,0.0004197530848626919,0.25,0.22748827707398922,2400.000007867813,0,0,0,0.020231590999378792,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648753524.616393,0.27,57.022707033991075,0,0.0,0.419285574267814,1.0,136,0,136,1648753524.616393,1648429524.615192,0.00041975308486361855,0.27,0.2564066477378884,2400.0000081062317,0,0,0,0.021573877675960775,0.001,2400.000007867813,Do nothing
DTM,Ex,1648754124.616395,0.18,57.02270703403334,0,0.0,0.4192855742681225,1.0,136,0,136,1648754124.616395,1648430124.615194,0.00041975308486392744,0.18,0.2061128609329727,2400.0000081062317,0,0,0,0.01968603828307451,0.001,2400.000007867813,Do nothing
DER,Ex,1648754724.616397,0.42,57.44212367363377,0,0.0,0.4192857048426699,1.0,137,0,137,1648754724.616397,1648428324.615182,0.0004197303905944716,0.42,0.2726832626729667,2400.000007867813,0,0,0,0.019662132585241566,0.001,2400.000007867813,Do nothing
DCM,Ex,1648755324.616399,0.25,57.44212368027006,0,0.0,0.4192857048074492,1.0,137,0,137,1648755324.616399,1648428924.615189,0.00041973039060091,0.25,0.22752943196050843,2400.0000081062317,0,0,0,0.020159687644255055,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648755924.616401,0.23,57.442123674690514,0,0.0,0.41928570485032657,1.0,137,0,137,1648755924.616401,1648429524.615192,0.00041973039060213635,0.23,0.25635846042449806,2400.000007867813,0,0,0,0.021903560828617934,0.001,2400.000007867813,Do nothing
DTM,Ex,1648756524.616403,0.27,57.442123674732784,0,0.0,0.4192857048086743,1.0,137,0,137,1648756524.616403,1648430124.615194,0.00041973039060213635,0.27,0.20622923094948825,2400.0000081062317,0,0,0,0.01857023083755833,0.001,2400.000007867813,Do nothing
DER,Ex,1648757124.616405,0.31,57.86142726828845,0,0.0,0.41928505195947025,1.0,138,0,138,1648757124.616405,1648428324.615182,0.0004197080276358286,0.31,0.2727511112862886,2400.0000081062317,0,0,0,0.02181153430239618,0.001,2400.000007867813,Do nothing
DCM,Ex,1648757724.616407,0.27,57.86142726342799,0,0.0,0.41928505200781113,1.0,138,0,138,1648757724.616407,1648428924.615189,0.000419708027642524,0.27,0.2276065110313605,2400.000007867813,0,0,0,0.01982374414963933,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648758324.616409,0.32,57.861427269345064,0,0.0,0.41928505196707105,1.0,138,0,138,1648758324.616409,1648429524.615192,0.00041970802764343705,0.32,0.25647375306865655,2400.0000081062317,0,0,0,0.02070045899367921,0.001,2400.000007867813,Do nothing
DTM,Ex,1648758924.616411,0.31,57.86142726359705,0,0.0,0.4192850520090273,1.0,138,0,138,1648758924.616411,1648430124.615194,0.0004197080276437414,0.31,0.20641688152643312,2400.000007867813,0,0,0,0.01776700772850036,0.001,2400.000007867813,Do nothing
DER,Ex,1648759524.616413,0.4,58.28062222236636,0,0.0,0.4192836629940279,1.0,139,0,139,1648759524.616413,1648428324.615182,0.0004196859887780354,0.4,0.27298080242115086,2400.0000081062317,0,0,0,0.02003979977267418,0.001,2400.000007867813,Do nothing
DCM,Ex,1648760124.616416,0.35,58.28062222908575,0,0.0,0.4192836628328524,1.0,139,0,139,1648760124.616416,1648428924.615189,0.0004196859887834735,0.35,0.22782703984031302,2400.000009059906,0,0,0,0.01827336142388583,0.001,2400.000007867813,Do nothing
DERAS,Ex,1648760724.616417,0.27,58.280622223422874,0,0.0,0.4192836630435274,1.0,139,0,139,1648760724.616417,1648429524.615192,0.0004196859887858904,0.27,0.2564980808509072,2400.000007867813,0,0,0,0.021344281854653507,0.001,2400.000007867813,Do nothing
DTM,Ex,1648761324.616419,0.21,58.280622229254796,0,0.0,0.4192836630018753,1.0,139,0,139,1648761324.616419,1648430124.615194,0.0004196859887858904,0.21,0.20642331441417738,2400.0000081062317,0,0,0,0.019233086540340227,0.001,2400.000007867813,Do nothing
DER,Ex,1648761924.616421,0.15,58.699712819163906,0,0.0,0.4192815827497205,1.0,140,0,140,1648761924.616421,1648428324.615182,0.00041966426702640954,0.15,0.27276040671788715,2400.000007867813,0,0,0,0.022865131351981663,0.001,2400.000007867813,Do nothing
DCM,Ex,1648762524.616423,0.45,58.699712796599336,0,0.0,0.4192815827563129,1.0,140,0,140,1648762524.616423,1648428924.615189,0.00041966426703300794,0.45,0.22822448699623377,2400.000006914139,0,0,0,0.0151602346590755,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648763124.616425,0.17,58.69971282609383,0,0.0,0.41928158271555993,1.0,140,0,140,1648763124.616425,1648429524.615192,0.0004196642670339077,0.17,0.25634361999224486,2400.0000081062317,0,0,0,0.022020006098573516,0.001,2400.000007867813,Do nothing
DTM,Ex,1648763724.616427,0.27,58.69971282026254,0,0.0,0.41928158275751154,1.0,140,0,140,1648763724.616427,1648430124.615194,0.00041966426703420767,0.27,0.20653664183946405,2400.000007867813,0,0,0,0.018389192125271958,0.001,2400.000007867813,Do nothing
DER,Ex,1648764324.616430,0.44,59.11870316771059,0,0.0,0.41927885340397075,1.0,141,0,141,1648764324.61643,1648428324.615182,0.00041964285558403224,0.44,0.2730579860653642,2400.000009059906,0,0,0,0.018856459624133258,0.001,2400.000007867813,Do nothing
DCM,Ex,1648764924.616432,0.37,59.11870316864012,0,0.0,0.41927885324390946,1.0,141,0,141,1648764924.616432,1648428924.615189,0.00041964285559058316,0.37,0.22847630851133813,2400.000009059906,0,0,0,0.01769750614254398,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648765524.616434,0.26,59.11870316289395,0,0.0,0.4192788534114085,1.0,141,0,141,1648765524.616434,1648429524.615192,0.0004196428555914765,0.26,0.256350102935521,2400.000009059906,0,0,0,0.021298831434747745,0.001,2400.000007867813,Do nothing
DTM,Ex,1648766124.616436,0.18,59.11870316880913,0,0.0,0.41927885341170607,1.0,141,0,141,1648766124.616436,1648430124.615194,0.00041964285559177426,0.18,0.20648967433178358,2400.000009059906,0,0,0,0.019354213620379285,0.001,2400.000007867813,Do nothing
DER,Ex,1648766724.616438,0.39,59.53759718336385,0,0.0,0.4192755158814739,1.0,142,0,142,1648766724.616438,1648428324.615182,0.00041962174785153565,0.39,0.2732645973974041,2400.000007867813,0,0,0,0.020073194028813655,0.001,2400.000007867813,Do nothing
DCM,Ex,1648767324.616440,0.42,59.537597160635144,0,0.0,0.41927551567942084,1.0,142,0,142,1648767324.61644,1648428924.615189,0.00041962174785774417,0.42,0.2288140927996779,2400.0000081062317,0,0,0,0.016190896450475965,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648767924.616442,0.37,59.53759718442001,0,0.0,0.4192755158888589,1.0,142,0,142,1648767924.616442,1648429524.615192,0.00041962174785892676,0.37,0.25655019078246555,2400.000007867813,0,0,0,0.0194501002599216,0.001,2400.000007867813,Do nothing
DTM,Ex,1648768524.616444,0.18,59.537597184462264,0,0.0,0.4192755158472076,1.0,142,0,142,1648768524.616444,1648430124.615194,0.00041962174785892676,0.18,0.20644311954385428,2400.0000081062317,0,0,0,0.01928343360206288,0.001,2400.000007867813,Do nothing
DER,Ex,1648769124.616446,0.21,59.956398771050765,0,0.0,0.41927160766484345,1.0,143,0,143,1648769124.616446,1648428324.615182,0.00041960093741075244,0.21,0.2731536068756543,2400.0000081062317,0,0,0,0.022436756354869664,0.001,2400.000007867813,Do nothing
DCM,Ex,1648769724.616448,0.35,59.95639874215718,0,0.0,0.4192716075463437,1.0,143,0,143,1648769724.616448,1648428924.615189,0.00041960093741721043,0.35,0.22902632731316355,2400.000007867813,0,0,0,0.018093871202026608,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648770324.616450,0.41,59.95639877210682,0,0.0,0.4192716076721763,1.0,143,0,143,1648770324.61645,1648429524.615192,0.0004196009374180911,0.41,0.25681845967969896,2400.0000081062317,0,0,0,0.018427879867016366,0.001,2400.000007867813,Do nothing
DTM,Ex,1648770924.616452,0.33,59.95639876615069,0,0.0,0.41927160771412053,1.0,143,0,143,1648770924.616452,1648430124.615194,0.0004196009374183846,0.33,0.20665875109787896,2400.000007867813,0,0,0,0.017029642017688255,0.001,2400.000007867813,Do nothing
DER,Ex,1648771524.616454,0.18,60.37511150373746,0,0.0,0.4192671652398059,1.0,144,0,144,1648771524.616454,1648428324.615182,0.00041958041802537643,0.18,0.2729913183619337,2400.000007867813,0,0,0,0.02248749769382441,0.001,2400.000007867813,Do nothing
DCM,Ex,1648772124.616456,0.22,60.37511148667349,0,0.0,0.4192671650376701,1.0,144,0,144,1648772124.616456,1648428924.615189,0.00041958041803149746,0.22,0.22901062935261893,2400.0000081062317,0,0,0,0.020060727549827878,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648772724.616458,0.4,60.37511150479339,0,0.0,0.4192671652470874,1.0,144,0,144,1648772724.616458,1648429524.615192,0.0004195804180326634,0.4,0.25706703874275505,2400.000007867813,0,0,0,0.01864050860542517,0.001,2400.000007867813,Do nothing
DTM,Ex,1648773324.616460,0.27,60.37511151083336,0,0.0,0.41926716520543694,1.0,144,0,144,1648773324.61646,1648430124.615194,0.0004195804180326634,0.27,0.20676852795906114,2400.0000081062317,0,0,0,0.018146127090785658,0.001,2400.000007867813,Do nothing
DER,Ex,1648773924.616462,0.26,60.79373895977186,0,0.0,0.41926222269253144,1.0,145,0,145,1648773924.616462,1648428324.615182,0.00041956018363117437,0.26,0.2729688420325878,2400.0000081062317,0,0,0,0.021884626767354996,0.001,2400.000007867813,Do nothing
DCM,Ex,1648774524.616464,0.39,60.79373893046216,0,0.0,0.4192622225739448,1.0,145,0,145,1648774524.616464,1648428924.615189,0.0004195601836375421,0.39,0.22928867662489416,2400.000007867813,0,0,0,0.016972541536707218,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648775124.616466,0.18,60.793738960827675,0,0.0,0.4192622226997624,1.0,145,0,145,1648775124.616466,1648429524.615192,0.00041956018363841044,0.18,0.25693416453802614,2400.0000081062317,0,0,0,0.021626689497899414,0.001,2400.000007867813,Do nothing
DTM,Ex,1648775724.616468,0.41,60.79373895478836,0,0.0,0.41926222274170155,1.0,145,0,145,1648775724.616468,1648430124.615194,0.00041956018363869987,0.41,0.2071183239522469,2400.000007867813,0,0,0,0.0146094808857398,0.001,2400.000007867813,Do nothing
DER,Ex,1648776324.616470,0.44,61.21228451310959,0,0.0,0.4192568125984233,1.0,146,0,146,1648776324.61647,1648428324.615182,0.0004195402283320647,0.44,0.2732558371493703,2400.0000081062317,0,0,0,0.018542509547420878,0.001,2400.000007867813,Do nothing
DCM,Ex,1648776924.616472,0.19,61.21228449579594,0,0.0,0.41925681243814483,1.0,146,0,146,1648776924.616472,1648428924.615189,0.0004195402283383882,0.19,0.22922128609895095,2400.0000081062317,0,0,0,0.02016623929530746,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648777524.616474,0.41,61.212284514165304,0,0.0,0.4192568126475409,1.0,146,0,146,1648777524.616474,1648429524.615192,0.00041954022833953796,0.41,0.25719626357135145,2400.000007867813,0,0,0,0.018262394274894567,0.001,2400.000007867813,Do nothing
DTM,Ex,1648778124.616476,0.45,61.21228452028843,0,0.0,0.4192568126058915,1.0,146,0,146,1648778124.616476,1648430124.615194,0.00041954022833953796,0.45,0.2075335063044653,2400.0000081062317,0,0,0,0.012969719217486516,0.001,2400.000007867813,Do nothing
DER,Ex,1648778724.616478,0.38,61.63075145196822,0,0.0,0.4192509656953775,1.0,147,0,147,1648778724.616478,1648428324.615182,0.00041952054639350216,0.38,0.2734379944238594,2400.000007867813,0,0,0,0.01995187425767871,0.001,2400.000007867813,Do nothing
DCM,Ex,1648779324.616480,0.34,61.630751428407294,0,0.0,0.4192509654931239,1.0,147,0,147,1648779324.61648,1648428924.615189,0.0004195205463994966,0.34,0.2294100062248471,2400.0000081062317,0,0,0,0.018088955556840633,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648779924.616482,0.31,61.63075145918851,0,0.0,0.4192509656608603,1.0,147,0,147,1648779924.616482,1648429524.615192,0.00041952054640063843,0.31,0.2572860658441893,2400.0000081062317,0,0,0,0.020258840691217837,0.001,2400.000007867813,Do nothing
DTM,Ex,1648780524.616484,0.28,61.63075145306605,0,0.0,0.4192509657027944,1.0,147,0,147,1648780524.616484,1648430124.615194,0.00041952054640092385,0.28,0.20765653940072257,2400.000007867813,0,0,0,0.01785075700894701,0.001,2400.000007867813,Do nothing
DER,Ex,1648781124.616486,0.19,62.04914292291587,0,0.0,0.4192447109691085,1.0,148,0,148,1648781124.616486,1648428324.615182,0.0004195011322361331,0.19,0.27329657409432745,2400.0000081062317,0,0,0,0.022156634599267734,0.001,2400.000007867813,Do nothing
DCM,Ex,1648781724.616488,0.16,62.04914289298234,0,0.0,0.41924471085039694,1.0,148,0,148,1648781724.616488,1648428924.615189,0.00041950113224236996,0.16,0.22929256120585415,2400.000007867813,0,0,0,0.020185502525488213,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648782324.616490,0.16,62.04914291780732,0,0.0,0.4192447110181231,1.0,148,0,148,1648782324.61649,1648429524.615192,0.00041950113224350393,0.16,0.2571217312735065,2400.000007867813,0,0,0,0.02148022747237411,0.001,2400.000007867813,Do nothing
DTM,Ex,1648782924.616508,0.19,62.04914292401357,0,0.0,0.41924470816706166,1.0,148,0,148,1648782924.616508,1648430124.615194,0.0004195011322245098,0.19,0.20762676446075506,2400.0000240802765,0,0,0,0.018878232985465943,0.001,2400.000007867813,Do nothing
DER,Ex,1648783524.616511,0.15,62.467461934397164,0,0.0,0.41923807313464917,1.0,149,0,149,1648783524.616511,1648428324.615182,0.00041948198041225066,0.15,0.2730890041042697,2400.000025033951,0,0,0,0.022174514419584984,0.001,2400.000007867813,Do nothing
DCM,Ex,1648784124.616513,0.42,62.46746191670914,0,0.0,0.4192380729742498,1.0,149,0,149,1648784124.616513,1648428924.615189,0.00041948198041844514,0.42,0.22961307790970983,2400.000025033951,0,0,0,0.015865382429149935,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648784724.616515,0.45,62.46746194170034,0,0.0,0.41923807314196565,1.0,149,0,149,1648784724.616515,1648429524.615192,0.0004194819804195714,0.45,0.257445352529759,2400.000025033951,0,0,0,0.01693537551607032,0.001,2400.000007867813,Do nothing
DTM,Ex,1648785324.616517,0.43,62.467461516892186,0,0.0,0.4192380759323522,1.0,149,0,149,1648785324.616517,1648430124.615194,0.0004194819804195714,0.43,0.20799924894239535,2400.000009059906,0,0,0,0.013731531688695587,0.001,2400.000007867813,Do nothing
DER,Ex,1648785924.616519,0.29,62.88571097019737,0,0.0,0.4192310872034237,1.0,150,0,150,1648785924.616519,1648428324.615182,0.00041946308567996726,0.29,0.27311728336162033,2400.000007867813,0,0,0,0.02119594690214358,0.001,2400.000007867813,Do nothing
DCM,Ex,1648786524.616522,0.3,62.88571094613747,0,0.0,0.4192310868333535,1.0,150,0,150,1648786524.616522,1648428924.615189,0.00041946308568472154,0.3,0.22973058529216445,2400.000009059906,0,0,0,0.018677625475950144,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648787124.616524,0.16,62.88571097129485,0,0.0,0.4192310870010591,1.0,150,0,150,1648787124.616524,1648429524.615192,0.0004194630856858402,0.16,0.25728294360887605,2400.000009059906,0,0,0,0.02134360753622725,0.001,2400.000007867813,Do nothing
DTM,Ex,1648787724.616526,0.4,62.88571138985283,0,0.0,0.41923108704298545,1.0,150,0,150,1648787724.616526,1648430124.615194,0.0004194630856861199,0.4,0.2083187177461518,2400.0000088214874,0,0,0,0.014805315336229188,0.001,2400.000007867813,Do nothing
DER,Ex,1648788324.616528,0.17,63.30389416771698,0,0.0,0.4192237686986683,1.0,151,0,151,1648788324.616528,1648428324.615182,0.0004194444428760586,0.17,0.2729459921932455,2400.000009059906,0,0,0,0.0219845631201054,0.001,2400.000007867813,Do nothing
DCM,Ex,1648788924.616530,0.2,63.30389411183637,0,0.0,0.4192237687464225,1.0,151,0,151,1648788924.61653,1648428924.615189,0.0004194444428821699,0.2,0.22968128083894357,2400.000007867813,0,0,0,0.019784024810520308,0.001,2400.000006914139,Do nothing
DERAS,Ex,1648789524.616532,0.37,63.30389413715992,0,0.0,0.41922376887219387,1.0,151,0,151,1648789524.616532,1648429524.615192,0.00041944444288300327,0.37,0.2574695612519077,2400.0000081062317,0,0,0,0.01891607765919272,0.001,2400.000007867813,Do nothing
DTM,Ex,1648790124.616534,0.44,63.3038941434908,0,0.0,0.41922376887247154,1.0,151,0,151,1648790124.616534,1648430124.615194,0.0004194444428832811,0.44,0.20870166201433996,2400.0000081062317,0,0,0,0.013295040766311774,0.001,2400.000007867813,Do nothing
DER,Ex,1648790724.616536,0.18,63.72201284219758,0,0.0,0.4192161446316422,1.0,152,0,152,1648790724.616536,1648428324.615182,0.0004194260469980847,0.18,0.2727926159685042,2400.000007867813,0,0,0,0.021875791161637653,0.001,2400.000007867813,Do nothing
DCM,Ex,1648791324.616538,0.38,63.72201284945621,0,0.0,0.419216144429207,1.0,152,0,152,1648791324.616538,1648428924.615189,0.00041942604700387934,0.38,0.22992892288039507,2400.0000081062317,0,0,0,0.016886722653578087,0.001,2400.000006914139,Do nothing
