dataset1_40hr_10min_flawed2.csv,27/03/2022
Actor,Message Eval Catagory,Current Time,Transit Time,trust score,reputation,distrust score,certainty,relative factor of certainty,expected message count,unexpected message count,total message count,time stamp,registration date,communication frequency,message transit time,average transit time,time since last communication,timeout count,alert count,other action count,SD transit time,Max CommFreq,Min TSLC,DTM response
DER,Ux,1648698298.253570,0.3,-18.749002302929092,0,3.714880586081126,0.03910400616927501,1.0,0,95,95,1648698298.25357,1648430698.252168,0.0003550074719814273,0.3,0.19573852481370027,5400.000025987625,0,0,0,0.019091954442888297,0.001,600.000002861023,Do nothing
DCM,Dis,1648698898.253573,0.4,-87.7054027721249,0,26.41905607451019,0.22389030571618806,1.0,0,118,118,1648698898.253573,1648436098.252196,0.0004490106521376405,0.4,0.2021892563722839,1200.0000059604645,0,0,0,0.016488793805588643,0.001,600.0000019073486,Do nothing
DCM,Ux,1648699498.253576,0.17,-266.4294638022638,0,53.622242180561294,0.4506070771475739,1.0,0,119,119,1648699498.253576,1648436098.252196,0.00045178435602335847,0.17,0.20211835492652996,600.0000030994415,0,0,0,0.021406943670886722,0.001,600.0000019073486,Do nothing
DER,Ux,1648700098.253579,0.38,-37.53984592250401,0,11.309273202319648,0.11780492919082966,1.0,0,96,96,1648700098.253579,1648430698.252168,0.0003563474368864425,0.38,0.196143495088835,1800.0000088214874,0,0,0,0.016667527222000444,0.001,600.000002861023,Do nothing
DER,N,1648700698.253582,0.41,-114.27078131510477,0,34.57534349273397,0.3564468401312781,1.0,0,97,97,1648700698.253582,1648430698.252168,0.0003592592573777246,0.41,0.19661247865223666,600.0000030994415,0,0,0,0.015472862570607966,0.001,600.000002861023,Do nothing
DERAS,Ux,1648701298.253585,0.28,-153.64107330711528,0,4.3597664131201554,0.036947172992543686,1.0,0,118,118,1648701298.253585,1648428298.252149,0.0004322344299608552,0.28,0.2693586703125059,4200.0000212192535,0,0,0,0.02416920270345327,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Err,1648701898.253588,0.43,-43.967135861126984,0,30.973900773768445,0.2602848804518357,1.0,0,119,119,1648701898.253588,1648428298.252149,0.0004349415181804888,0.43,0.26970941557383227,600.000002861023,0,0,0,0.020952882632439246,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Dis,1648702498.253591,0.43,-67.14055387951477,0,3.3106847670201884,0.026916136317237303,1.0,0,123,123,1648702498.253591,1648428898.252158,0.0004495614011539409,0.43,0.2543044741094697,6000.000030040741,0,0,0,0.019746783700404724,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Dis,1648703098.253594,0.26,-33.37600903337425,0,33.57723295677745,0.27078413674820523,1.0,0,124,124,1648703098.253594,1648428898.252158,0.0004522246511692473,0.26,0.2543168556874926,600.000002861023,0,0,0,0.02347000212833482,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Dis,1648703698.253597,0.32,-338.4801709352565,0,34.04986164720845,0.27239889317766763,1.0,0,125,125,1648703698.253597,1648428898.252158,0.0004548762712714339,0.32,0.2544593353931597,600.0000030994415,0,0,0,0.022527313335494743,0.0016666666567325592,600.0000019073486,Do nothing
DTM,N,1648704298.253600,0.17,-343.2226054038612,0,34.52472072255929,0.2740057200203118,1.0,0,126,126,1648704298.2536,1648428898.252158,0.00045751633747379,0.17,0.2542765229788888,600.000002861023,0,0,0,0.024139625033064053,0.0016666666567325592,600.0000019073486,Do nothing
DER,N,1648704898.253603,0.32,-349.3179033286525,0,4.966386873050719,0.05067741707194611,1.0,0,98,98,1648704898.253603,1648430698.252168,0.00035740335334468045,0.32,0.1968789743786897,4200.000020980835,0,0,0,0.018457566143403277,0.001,600.000002861023,Do nothing
DCM,Ind,1648705498.253606,0.26,-540.7284925770887,0,5.331962088796872,0.0444330174066406,1.0,0,120,120,1648705498.253606,1648436098.252196,0.00044543429610962996,0.26,0.20224309985125727,6000.000030040741,0,0,0,0.020107372262230378,0.001,600.0000019073486,Do nothing
DERAS,Ux,1648706098.253609,0.16,-312.34185654220283,0,4.432059866368018,0.03693383221973348,1.0,0,120,120,1648706098.253609,1648428298.252149,0.0004319654404946036,0.16,0.2694734813467918,4200.000020980835,0,0,0,0.02487152279624008,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Ind,1648706698.253612,0.32,-53.763951062035126,0,26.989058462330515,0.22305006993661583,1.0,0,121,121,1648706698.253612,1648436098.252196,0.00044715446920489137,0.32,0.20249579706187687,1200.0000059604645,0,0,0,0.018826519217241395,0.001,600.0000019073486,Do nothing
DER,Ind,1648707298.253615,0.32,-50.17064290122665,0,8.79571172834835,0.08884557301361969,1.0,0,99,99,1648707298.253615,1648430698.252168,0.0003579175686265609,0.32,0.19714261683184023,2400.000011920929,0,0,0,0.018398537952329437,0.001,600.000002861023,Do nothing
DER,Dis,1648707898.253618,0.16,-88.84557301361968,0,35.83196419229334,0.3583196419229334,1.0,0,100,100,1648707898.253618,1648430698.252168,0.0003607503588632384,0.16,0.19706325226596022,600.0000030994415,0,0,0,0.020849520555805818,0.001,600.000002861023,Do nothing
DER,Ux,1648708498.253621,0.31,-361.90283834216274,0,36.48530717231163,0.3612406650723924,1.0,0,101,101,1648708498.253621,1648430698.252168,0.00036357091242502824,0.31,0.1973040555660328,600.0000030994415,0,0,0,0.01862206575110918,0.001,600.000002861023,Do nothing
DCM,Ux,1648709098.253624,0.44,-272.1210853226713,0,13.599466165415839,0.11147103414275278,1.0,0,122,122,1648709098.253624,1648436098.252196,0.00044688644454906896,0.44,0.2030011251532346,2400.000011920929,0,0,0,0.014492059134369878,0.001,600.0000019073486,Do nothing
DCM,Err,1648709698.253627,0.26,-137.10937199558592,0,55.17807911311191,0.44860226921229196,1.0,0,123,123,1648709698.253627,1648436098.252196,0.0004495614011574667,0.26,0.20312214187265448,600.0000030994415,0,0,0,0.020016080472295136,0.001,600.0000019073486,Do nothing
DCM,N,1648710298.253630,0.45,-556.266813823242,0,55.96205459484051,0.4513068918938751,1.0,0,124,124,1648710298.25363,1648436098.252196,0.00045222465117278625,0.45,0.2036451881822463,600.000002861023,0,0,0,0.014017743686385451,0.001,600.0000019073486,Do nothing
DERAS,Err,1648710898.253633,0.38,-44.68993698587751,0,3.8764539812462395,0.032036809762365615,1.0,0,121,121,1648710898.253633,1648428298.252149,0.0004281670182754267,0.38,0.269707152633585,4800.0000240802765,0,0,0,0.021964294771276042,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Ux,1648711498.253636,0.33,-564.1336148673438,0,28.313065622194703,0.22650452497755763,1.0,0,125,125,1648711498.253636,1648436098.252196,0.0004538852554338837,0.33,0.20391175951519513,1200.0000059604645,0,0,0,0.018518870532053304,0.001,600.0000019073486,Do nothing
DCM,Ind,1648712098.253639,0.15,-285.3957014717226,0,57.416111271843455,0.45568342279240837,1.0,0,126,126,1648712098.253639,1648436098.252196,0.00045652173674377015,0.15,0.20379826107411053,600.0000030994415,0,0,0,0.021142725005969254,0.001,600.0000019073486,Do nothing
DERAS,Err,1648712698.253642,0.38,-39.08490791008605,0,10.443472022922856,0.08560222969608898,1.0,0,122,122,1648712698.253642,1648428298.252149,0.0004289732748226185,0.38,0.2699388602961195,1800.000009059906,0,0,0,0.021910227282535954,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,N,1648713298.253645,0.16,-105.29074252618945,0,31.78257393481829,0.2583949100391731,1.0,0,123,123,1648713298.253645,1648428298.252149,0.0004315789451032552,0.16,0.2697083805051423,600.000002861023,0,0,0,0.02456763080790861,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Ind,1648713898.253648,0.29,-578.7179469463587,0,19.319446366005145,0.1521216249291744,1.0,0,127,127,1648713898.253648,1648436098.252196,0.0004571634245364032,0.29,0.2039785994400643,1800.000009059906,0,0,0,0.0193706046695842,0.001,600.0000019073486,Do nothing
DCM,Err,1648714498.253651,0.2,-194.7156799093432,0,58.75279071179091,0.45900617743586647,1.0,0,128,128,1648714498.253651,1648436098.252196,0.00045977011253991583,0.2,0.20397029338695352,600.000002861023,0,0,0,0.02069736168959637,0.001,600.0000019073486,Do nothing
DTM,Dis,1648715098.253654,0.27,-347.987264425796,0,1.8752418702237466,0.014765684017509816,1.0,0,127,127,1648715098.253654,1648428898.252158,0.00044374563010525,0.27,0.2543092802226828,10800.000054121017,0,0,0,0.022848504490832762,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ux,1648715698.253657,0.31,-320.4096884485746,0,8.008765937258833,0.06458682207466801,1.0,0,124,124,1648715698.253657,1648428298.252149,0.000431454416664467,0.31,0.26979214686583847,2400.0000121593475,0,0,0,0.023152652152904667,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ux,1648716298.253660,0.25,-80.73352759333501,0,32.48924316882149,0.2599139453505719,1.0,0,125,125,1648716298.25366,1648428298.252149,0.0004340277755008522,0.25,0.2697510843204736,600.000002861023,0,0,0,0.023897699549032494,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ux,1648716898.253663,0.21,-368.46547837384026,0,2.5807550644815676,0.02530152024001537,1.0,0,102,102,1648716898.253663,1648430698.252168,0.00035639412811721514,0.21,0.19733034116527495,8400.00004196167,0,0,0,0.020096457896550977,0.001,600.000002861023,Do nothing
DERAS,Err,1648717498.253666,0.34,-327.49157114172056,0,16.438637852929375,0.13046537978515377,1.0,0,126,126,1648717498.253666,1648428298.252149,0.00043568464501779133,0.34,0.2698962267082412,1200.0000059604645,0,0,0,0.02256857942313766,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Ind,1648718098.253669,0.32,-18.900075542412566,0,6.787044409861606,0.053023784452043796,1.0,0,128,128,1648718098.253669,1648428898.252158,0.0004426002743125452,0.32,0.2544447250057288,3000.0000150203705,0,0,0,0.021960882516485224,0.0016666666567325592,600.0000019073486,Do nothing
DER,Err,1648718698.253672,0.32,-26.06056584721583,0,12.207724605065568,0.11852159810743271,1.0,0,103,103,1648718698.253672,1648430698.252168,0.0003576388870212882,0.32,0.19758274787069618,1800.0000088214874,0,0,0,0.01806793919886792,0.001,600.000002861023,Do nothing
DERAS,Ux,1648719298.253675,0.26,-165.69103232714528,0,11.065860330101456,0.08713275850473587,1.0,0,127,127,1648719298.253675,1648428298.252149,0.00043642611455005706,0.26,0.2698759059141791,1800.000009059906,0,0,0,0.02367687681247792,0.0016666666487852734,600.0000021457672,Do nothing
DER,Err,1648719898.253678,0.35,-123.26246203173001,0,18.596702591257777,0.17881444799286325,1.0,0,104,104,1648719898.253678,1648430698.252168,0.00035961272288012884,0.35,0.19789507830538736,1200.000006198883,0,0,0,0.01722832775781981,0.001,600.000002861023,Do nothing
DERAS,N,1648720498.253681,0.27,-111.52993088606192,0,16.793405659781897,0.13119848171704607,1.0,0,128,128,1648720498.253681,1648428298.252149,0.00043805612364465564,0.27,0.26987615968531575,1200.0000059604645,0,0,0,0.023515021981169514,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Dis,1648721098.253684,0.42,-592.1179688922678,0,5.299744310442071,0.04108328922823311,1.0,0,129,129,1648721098.253684,1648436098.252196,0.0004526315765842022,0.42,0.20441117033922504,6600.0000331401825,0,0,0,0.015247024823713632,0.001,600.0000019073486,Do nothing
DERAS,Ind,1648721698.253687,0.37,-169.24604141498943,0,16.988444374904265,0.1316933672473199,1.0,0,129,129,1648721698.253687,1648428298.252149,0.00043967279933153114,0.37,0.270080077893696,1200.0000059604645,0,0,0,0.021807799436901656,0.0016666666487852734,600.0000021457672,Do nothing
DER,Err,1648722298.253690,0.21,-187.75517039250641,0,9.402560056777132,0.08954819101692507,1.0,0,105,105,1648722298.25369,1648430698.252168,0.00036008230264722777,0.21,0.19791968180476666,2400.000011920929,0,0,0,0.019947877511342693,0.001,600.000002861023,Do nothing
DCM,N,1648722898.253693,0.31,-53.40827599670304,0,19.612496232293694,0.15086535563302841,1.0,0,130,130,1648722898.253693,1648436098.252196,0.00045327754296174965,0.31,0.20462534646429759,1800.000009059906,0,0,0,0.018691592457478257,0.001,600.0000019073486,Do nothing
DTM,Ind,1648723498.253696,0.41,-68.40068194313649,0,3.759832204753047,0.029145986083356952,1.0,0,129,129,1648723498.253696,1648428898.252158,0.0004378818714410079,0.41,0.25475961422636495,5400.000026941299,0,0,0,0.019682157542165755,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Err,1648724098.253699,0.22,-171.20137742151587,0,8.557095306854624,0.06582381005272787,1.0,0,130,130,1648724098.253699,1648428298.252149,0.00043948613698044093,0.22,0.26997890601916325,2400.0000121593475,0,0,0,0.023849923957635008,0.0016666666487852734,600.0000021457672,Do nothing
DTM,Dis,1648724698.253702,0.18,-37.889781908364036,0,17.11419052734686,0.13164761944112968,1.0,0,130,130,1648724698.253702,1648428898.252158,0.0004394861369892967,0.18,0.25460888919768276,1200.0000059604645,0,0,0,0.023271156107565517,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Ind,1648725298.253705,0.39,-197.6336158792672,0,14.813673639490512,0.1130814781640497,1.0,0,131,131,1648725298.253705,1648436098.252196,0.0004529737182451064,0.39,0.20499833369475173,2400.000011920929,0,0,0,0.016356796630136745,0.001,600.0000019073486,Do nothing
DCM,Ux,1648725898.253708,0.36,-149.2675511765456,0,60.042432121752434,0.454866910013276,1.0,0,132,132,1648725898.253708,1648436098.252196,0.0004554865400669078,0.36,0.20530958202066588,600.000002861023,0,0,0,0.01734424693412268,0.001,600.0000019073486,Do nothing
DER,N,1648726498.253711,0.32,-94.92108247794057,0,5.399359794264078,0.05093735654966111,1.0,0,106,106,1648726498.253711,1648430698.252168,0.0003583502347770434,0.32,0.19816433174102963,4200.000020980835,0,0,0,0.017873868089449078,0.001,600.000002861023,Do nothing
DERAS,Ind,1648727098.253714,0.31,-86.22919116907352,0,6.882111588676609,0.05253520296699701,1.0,0,131,131,1648727098.253714,1648428298.252149,0.00043842034576265437,0.31,0.2700589482071249,3000.0000150203705,0,0,0,0.02272306082226591,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Err,1648727698.253717,0.22,-69.34646791643605,0,34.87033471370218,0.26416920237653163,1.0,0,132,132,1648727698.253717,1648428298.252149,0.00044088176121832894,0.22,0.26995903014683126,600.000002861023,0,0,0,0.023705357991492083,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ux,1648728298.253721,0.45,-54.50297150813739,0,12.76281177272391,0.11927861469835431,1.0,0,107,107,1648728298.253721,1648430698.252168,0.0003595430088763731,0.45,0.19866599641883634,1800.0000100135803,0,0,0,0.013051406551733879,0.001,600.000002861023,Do nothing
DER,N,1648728898.253723,0.44,-128.82090387422267,0,38.938023270751394,0.36053725250695734,1.0,0,108,108,1648728898.253723,1648430698.252168,0.0003621730363408224,0.44,0.19914578569036948,600.0000019073486,0,0,0,0.013607973415150586,0.001,600.0000019073486,Do nothing
DTM,N,1648729498.253726,0.35,-172.4583814678799,0,4.275563315237738,0.032637887902578155,1.0,0,131,131,1648729498.253726,1648428898.252158,0.0004357950742403157,0.35,0.2547981572746715,4800.0000240802765,0,0,0,0.020980501621694684,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Ind,1648730098.253729,0.39,-43.08201203140317,0,34.66194606711055,0.26259050050841326,1.0,0,132,132,1648730098.253729,1648428898.252158,0.0004382470096661213,0.39,0.2550658836959097,600.0000030994415,0,0,0,0.020036532360510707,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Err,1648730698.253732,0.18,-349.24536567618964,0,35.12149110945809,0.2640713617252488,1.0,0,133,133,1648730698.253732,1648428898.252158,0.00044068919584604974,0.18,0.2549175321471036,600.000002861023,0,0,0,0.023055223896882478,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Err,1648731298.253735,0.35,-604.972990317657,0,6.649393977008693,0.04999544343615559,1.0,0,133,133,1648731298.253735,1648436098.252196,0.00045054200307120427,0.35,0.20559496746046732,5400.000027179718,0,0,0,0.017499481707045444,0.001,600.0000019073486,Do nothing
DERAS,Err,1648731898.253738,0.34,-351.34503916078705,0,4.987608728117065,0.037500817504639586,1.0,0,133,133,1648731898.253738,1648428298.252149,0.0004380764140447128,0.34,0.27009690607173903,4200.000020980835,0,0,0,0.022040082560943784,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,N,1648732498.253741,0.32,-50.251095456217044,0,35.37257951859902,0.26397447401939567,1.0,0,134,134,1648732498.253741,1648428298.252149,0.0004404996689637061,0.32,0.2701949475136413,600.0000030994415,0,0,0,0.022370623552840658,0.0016666666487852734,600.0000021457672,Do nothing
DCM,N,1648733098.253744,0.42,-66.9938942044485,0,20.127831225064668,0.15020769570943782,1.0,0,134,134,1648733098.253744,1648436098.252196,0.00045117844882713783,0.42,0.20601536948505464,1800.0000088214874,0,0,0,0.015094024619401613,0.001,600.0000019073486,Do nothing
DER,Dis,1648733698.253747,0.29,-392.9856052325835,0,4.880344686706948,0.04477380446520136,1.0,0,109,109,1648733698.253747,1648430698.252168,0.0003597359717226411,0.29,0.19932358258725721,4800.0000240802765,0,0,0,0.01841652393365669,0.001,600.0000019073486,Do nothing
DERAS,Dis,1648734298.253750,0.28,-356.36553992618417,0,11.897817511406217,0.08813198156597198,1.0,0,135,135,1648734298.25375,1648428298.252149,0.0004411764682800162,0.28,0.27021409800677876,1800.000009059906,0,0,0,0.02287841954424864,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Dis,1648734898.253753,0.28,-119.85949492972189,0,36.15538100668249,0.2658483897550183,1.0,0,136,136,1648734898.253753,1648428298.252149,0.00044357468782966857,0.28,0.2702331738391242,600.000002861023,0,0,0,0.022857110545779765,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ind,1648735498.253756,0.19,-364.2122939643751,0,36.61936552613242,0.267294638876879,1.0,0,137,137,1648735498.253756,1648428298.252149,0.0004459635393338633,0.19,0.2700770781701765,600.0000030994415,0,0,0,0.023583511817133376,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ux,1648736098.253759,0.34,-368.866601650093,0,37.08539535326247,0.2687347489366846,1.0,0,138,138,1648736098.253759,1648428298.252149,0.000448343077577181,0.34,0.27021285083392377,600.000002861023,0,0,0,0.02189642480153035,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Dis,1648736698.253762,0.24,-373.54130102199156,0,37.55345969972388,0.27016877481815743,1.0,0,139,139,1648736698.253762,1648428298.252149,0.000450713356916484,0.24,0.2701542987974239,600.0000030994415,0,0,0,0.02320886100439844,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Ux,1648737298.253766,0.35,-202.78038920774105,0,8.63387430553571,0.0639546244854497,1.0,0,135,135,1648737298.253766,1648436098.252196,0.0004482071689784889,0.35,0.20629386973750133,4200.000022172928,0,0,0,0.017381896548718988,0.001,600.0000019073486,Do nothing
DER,Dis,1648737898.253769,0.35,-49.251184911721495,0,5.60386438716819,0.050944221701529,1.0,0,110,110,1648737898.253769,1648430698.252168,0.0003580729148005604,0.35,0.19961446370195363,4200.000021934509,0,0,0,0.016855152493676646,0.001,600.0000019073486,Do nothing
DTM,Ux,1648738498.253772,0.37,-353.8556247118334,0,2.673508903427049,0.019951558980798874,1.0,0,134,134,1648738498.253772,1648428898.252158,0.0004328165352112194,0.37,0.25513927100616507,7800.000040054321,0,0,0,0.02025697639017699,0.0016666666567325592,600.0000019073486,Do nothing
DCM,Dis,1648739098.253775,0.29,-86.97828930021159,0,20.324971932656517,0.1494483230342391,1.0,0,136,136,1648739098.253775,1648436098.252196,0.0004488448821497036,0.29,0.20645484306492923,1800.0000088214874,0,0,0,0.018735562985998606,0.001,600.0000019073486,Do nothing
DERAS,Err,1648739698.253777,0.3,-378.2362847454204,0,7.54609911105418,0.053900707936101286,1.0,0,140,140,1648739698.253777,1648428298.252149,0.00044958252815707994,0.3,0.27021158421240005,3000.0000150203705,0,0,0,0.02241470473096191,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ind,1648740298.253780,0.32,-56.54808608869719,0,9.910451032246026,0.08928334263284708,1.0,0,111,111,1648740298.25378,1648430698.252168,0.00035852712991625617,0.32,0.1998450873347085,2400.0000109672546,0,0,0,0.017596551077582682,0.001,600.0000019073486,Do nothing
DER,Dis,1648740898.253784,0.17,-99.99734374878874,0,40.28889067613989,0.35972223817982046,1.0,0,112,112,1648740898.253784,1648430698.252168,0.0003610573804530331,0.17,0.19978802215816027,600.0000040531158,0,0,0,0.019810485584410963,0.001,600.0000019073486,Do nothing
DER,Ind,1648741498.253787,0.31,-406.4861291431971,0,40.93978358022856,0.3622989697365359,1.0,0,113,113,1648741498.253787,1648430698.252168,0.00036357786168381877,0.31,0.19999835036014854,600.0000030994415,0,0,0,0.017806729410334843,0.001,600.0000019073486,Do nothing
DER,Ux,1648742098.253790,0.22,-413.0208254996509,0,41.59446289294352,0.36486370958722386,1.0,0,114,114,1648742098.25379,1648430698.252168,0.00036608863007777233,0.22,0.2000364487404149,600.000002861023,0,0,0,0.019322300815796275,0.001,600.0000019073486,Do nothing
DERAS,Ux,1648742698.253793,0.26,-75.99999818990281,0,7.58158592253578,0.05377011292578567,1.0,0,141,141,1648742698.253793,1648428298.252149,0.0004484732800978261,0.26,0.2701921705542015,3000.000015974045,0,0,0,0.022797125234364238,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ux,1648743298.253796,0.25,-419.59326602530746,0,21.0859047170691,0.1833556931919052,1.0,0,115,115,1648743298.253796,1648430698.252168,0.00036788227575504996,0.25,0.20013125623806116,1200.000006198883,0,0,0,0.018887316867334056,0.001,600.0000019073486,Do nothing
DTM,Ind,1648743898.253799,0.21,-26.934604624078478,0,3.8526266030955307,0.028537974837744673,1.0,0,135,135,1648743898.253799,1648428898.252158,0.0004285714263387278,0.21,0.2550537799625928,5400.000026941299,0,0,0,0.02240446836675109,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Dis,1648744498.253802,0.27,-38.81164577933276,0,35.12433382515505,0.2582671604790812,1.0,0,136,136,1648744498.253802,1648428898.252158,0.0004309252195548193,0.27,0.2550820336866711,600.0000030994415,0,0,0,0.02180520485703224,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Err,1648745098.253805,0.3,-76.35356035461565,0,9.539470959829755,0.06717937295654756,1.0,0,142,142,1648745098.253805,1648428298.252149,0.00044823232088954954,0.3,0.2702484117418351,2400.000011920929,0,0,0,0.02222526291712947,0.0016666666487852734,600.0000021457672,Do nothing
DCM,Err,1648745698.253808,0.45,-204.74420255690757,0,5.505377890515514,0.04018524007675558,1.0,0,137,137,1648745698.253808,1648436098.252196,0.0004425064576443882,0.45,0.20691349684446797,6600.0000331401825,0,0,0,0.013550616237723261,0.001,600.0000019073486,Do nothing
DTM,Ind,1648746298.253811,0.41,-353.8260098563413,0,11.81418718205877,0.08623494293473555,1.0,0,137,137,1648746298.253811,1648428898.252158,0.000431632007834062,0.41,0.25537323287147057,1800.0000088214874,0,0,0,0.019008218397173954,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,N,1648746898.253814,0.45,-96.06650332786302,0,12.8267108581781,0.08969727872851818,1.0,0,143,143,1648746898.253814,1648428298.252149,0.00044883866683219977,0.45,0.270585656747948,1800.000009059906,0,0,0,0.018883170791937184,0.0016666666487852734,600.0000021457672,Do nothing
DER,N,1648747498.253817,0.36,-212.69260410261003,0,6.049450364872975,0.05215043417993944,1.0,0,116,116,1648747498.253817,1648430698.252168,0.0003661616142555169,0.36,0.20043063590802734,4200.000020980835,0,0,0,0.01637264731269072,0.001,600.0000019073486,Do nothing
DCM,Ind,1648748098.253820,0.32,-55.4556313059227,0,15.244236859977258,0.11046548449258883,1.0,0,138,138,1648748098.25382,1648436098.252196,0.00044230769000560985,0.32,0.20712487348588018,2400.000011920929,0,0,0,0.017891537161887103,0.001,600.0000019073486,Do nothing
DCM,Dis,1648748698.253823,0.42,-153.54702344469848,0,61.748170413891806,0.44423144182655977,1.0,0,139,139,1648748698.253823,1648436098.252196,0.00044465770721866915,0.42,0.20752202857266025,600.0000030994415,0,0,0,0.014858489843940597,0.001,600.0000019073486,Do nothing
DTM,N,1648749298.253826,0.23,-119.00422124993506,0,7.125396147516593,0.05163330541678691,1.0,0,138,138,1648749298.253826,1648428898.252158,0.00043071160824464174,0.23,0.2553259829033672,3000.0000150203705,0,0,0,0.02207356368038192,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ind,1648749898.253829,0.37,-129.1640813690662,0,7.731536895936086,0.0536912284440006,1.0,0,144,144,1648749898.253829,1648428298.252149,0.0004477611916909427,0.37,0.27077044177258003,3000.0000150203705,0,0,0,0.020874152254525304,0.0016666666487852734,600.0000021457672,Do nothing
DTM,N,1648750498.253832,0.33,-71.7702945293338,0,18.00604308433992,0.12953987830460376,1.0,0,139,139,1648750498.253832,1648428898.252158,0.0004322139280982529,0.33,0.2554645246790567,1200.000006198883,0,0,0,0.020713217007629327,0.0016666666567325592,600.0000019073486,Do nothing
DTM,Dis,1648751098.253835,0.45,-181.35582962644526,0,36.46578602820238,0.26046990020144556,1.0,0,140,140,1648751098.253835,1648428898.252158,0.00043451272275389944,0.45,0.2558247755592807,600.000002861023,0,0,0,0.017669602823556032,0.0016666666567325592,600.0000019073486,Do nothing
DER,Err,1648751698.253838,0.26,-61.01600799052915,0,6.074578088390367,0.0519194708409433,1.0,0,117,117,1648751698.253838,1648430698.252168,0.00036448597941203704,0.26,0.20054074563832675,4200.000020980835,0,0,0,0.018511893622970444,0.001,600.0000019073486,Do nothing
DERAS,Dis,1648752298.253841,0.4,-77.85228124380087,0,9.726883643500198,0.06708195616207033,1.0,0,145,145,1648752298.253841,1648428298.252149,0.0004475308618606763,0.4,0.2710088726918188,2400.000011920929,0,0,0,0.020134347722910742,0.0016666666487852734,600.0000021457672,Do nothing
DER,Ux,1648752898.253844,0.25,-61.2649755923131,0,21.54850383811216,0.18261443930603527,1.0,0,118,118,1648752898.253844,1648430698.252168,0.0003662321520365135,0.25,0.20063183082131325,1200.0000059604645,0,0,0,0.018637492330037447,0.001,600.0000019073486,Do nothing
DCM,Err,1648753498.253847,0.2,-621.9240185571837,0,7.711927763316054,0.05508519830940039,1.0,0,140,140,1648753498.253847,1648436098.252196,0.00044108380362903066,0.2,0.20750820131425463,4800.000023841858,0,0,0,0.019619427316560738,0.001,600.0000019073486,Do nothing
DERAS,Err,1648754098.253850,0.43,-97.93965599662268,0,13.0764888285852,0.08956499197661096,1.0,0,146,146,1648754098.25385,1648428298.252149,0.00044812768335724193,0.43,0.27130059953091634,1800.000009059906,0,0,0,0.019314274608567213,0.0016666666487852734,600.0000021457672,Do nothing
DERAS,Ux,1648754698.253853,0.33,-131.6605382056181,0,39.696901298370015,0.2700469476079593,1.0,0,147,147,1648754698.253853,1648428298.252149,0.0004503676447076704,0.33,0.2714081075903836,600.0000030994415,0,0,0,0.021504738348592903,0.0016666666487852734,600.0000021457672,Do nothing
DER,N,1648755298.253856,0.4,-217.31118277418196,0,10.87807963163433,0.09141243387928008,1.0,0,119,119,1648755298.253856,1648430698.252168,0.0003666050504657097,0.4,0.20099630645052474,2400.000011920929,0,0,0,0.014901940698837407,0.001,600.0000019073486,Do nothing
DTM,N,1648755898.253859,0.28,-367.2625592840382,0,4.555907114925717,0.03231139797819658,1.0,0,141,141,1648755898.253859,1648428898.252158,0.000431192658307312,0.28,0.25586889093234766,4800.0000240802765,0,0,0,0.021339932959984848,0.0016666666567325592,600.0000019073486,Do nothing
DERAS,Ux,1648756498.253862,0.34,-399.6694824597797,0,13.33979964116018,0.09013378135919041,1.0,0,148,148,1648756498.253862,1648428298.252149,0.00045094454365515724,0.34,0.2715330472851188,1800.0000088214874,0,0,0,0.02128241640252304,0.0016666666487852734,600.0000021457672,Do nothing
